400,20,64,1,1,1
400,20,65,1,1,1
400,20,91,1,1,1
400,20,71,1,1,1
400,20,101,1,1,2
400,20,91,1,1,1
400,20,68,1,1,1
400,20,78,1,1,1
400,20,66,1,1,1
400,20,81,1,1,1
400,20,79,1,1,1
400,20,75,1,1,1
400,20,80,1,1,1
400,20,119,1,1,2
400,20,70,1,1,1
400,20,129,1,1,1
400,20,82,1,1,1
400,20,107,1,1,1
400,20,59,1,1,1
400,20,61,1,1,1
400,20,82,1,1,1
400,20,97,1,1,1
400,20,107,1,1,1
400,20,85,1,1,1
400,20,113,1,1,1
400,20,82,1,1,1
400,20,85,1,1,1
400,20,62,1,1,1
400,20,62,1,1,1
400,20,94,1,1,1
400,20,116,1,1,1
400,20,80,1,1,1
400,20,77,1,1,1
400,20,93,1,1,1
400,20,64,1,1,1
400,20,73,1,1,1
400,20,83,1,1,1
400,20,60,1,1,1
400,20,79,1,1,1
400,20,115,1,1,1
400,20,60,1,1,1
400,20,103,1,1,2
400,20,116,1,1,2
400,20,86,1,1,1
400,20,76,1,1,1
400,20,84,1,1,1
400,20,154,1,1,3
400,20,72,1,1,1
400,20,68,1,1,1
400,20,98,1,1,1
